Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11744
  val      |    75 |     1192
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14923
  val      |    70 |     1599
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logMar/adaM2D.pth'
Mean AP: 49.4%
CMC Scores    allshots      cuhk03  market1501
  top-1          33.3%       52.1%       67.7%
  top-5          45.8%       68.7%       80.3%
  top-10         51.5%       74.5%       83.4%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 664
Iteration 1 have 13778 training images
Epoch: [13][15/43]	Time 0.304 (0.514)	Data 0.000 (0.132)	Loss 0.001 (0.010)	Prec 100.00% (99.65%)	
Epoch: [13][16/43]	Time 0.290 (0.500)	Data 0.000 (0.124)	Loss 0.002 (0.010)	Prec 100.00% (99.67%)	
Epoch: [13][17/43]	Time 0.552 (0.503)	Data 0.000 (0.117)	Loss 0.002 (0.009)	Prec 100.00% (99.69%)	
Epoch: [13][18/43]	Time 0.525 (0.504)	Data 0.012 (0.111)	Loss 0.006 (0.009)	Prec 100.00% (99.71%)	
Epoch: [13][19/43]	Time 0.572 (0.508)	Data 0.011 (0.106)	Loss 0.028 (0.010)	Prec 97.92% (99.62%)	
Epoch: [13][20/43]	Time 0.401 (0.503)	Data 0.000 (0.100)	Loss 0.044 (0.012)	Prec 97.92% (99.53%)	
Epoch: [13][21/43]	Time 0.416 (0.498)	Data 0.001 (0.096)	Loss 0.000 (0.011)	Prec 100.00% (99.55%)	
Epoch: [13][22/43]	Time 0.295 (0.489)	Data 0.000 (0.091)	Loss 0.012 (0.011)	Prec 100.00% (99.57%)	
Epoch: [13][23/43]	Time 0.265 (0.479)	Data 0.000 (0.087)	Loss 0.010 (0.011)	Prec 100.00% (99.59%)	
Epoch: [13][24/43]	Time 0.344 (0.474)	Data 0.000 (0.084)	Loss 0.008 (0.011)	Prec 100.00% (99.61%)	
Epoch: [13][25/43]	Time 0.431 (0.472)	Data 0.002 (0.080)	Loss 0.021 (0.012)	Prec 98.96% (99.58%)	
Epoch: [13][26/43]	Time 0.482 (0.472)	Data 0.000 (0.077)	Loss 0.022 (0.012)	Prec 97.92% (99.52%)	
Epoch: [13][27/43]	Time 0.375 (0.469)	Data 0.000 (0.074)	Loss 0.017 (0.012)	Prec 100.00% (99.54%)	
Epoch: [13][28/43]	Time 0.381 (0.466)	Data 0.024 (0.073)	Loss 0.018 (0.012)	Prec 98.96% (99.52%)	
Epoch: [13][29/43]	Time 0.379 (0.463)	Data 0.000 (0.070)	Loss 0.013 (0.012)	Prec 100.00% (99.53%)	
Epoch: [13][30/43]	Time 0.358 (0.459)	Data 0.000 (0.068)	Loss 0.021 (0.013)	Prec 98.96% (99.51%)	
Epoch: [13][31/43]	Time 0.381 (0.457)	Data 0.000 (0.066)	Loss 0.010 (0.013)	Prec 100.00% (99.53%)	
Epoch: [13][32/43]	Time 0.634 (0.462)	Data 0.000 (0.064)	Loss 0.021 (0.013)	Prec 98.96% (99.51%)	
Epoch: [13][33/43]	Time 1.058 (0.480)	Data 0.000 (0.062)	Loss 0.024 (0.013)	Prec 100.00% (99.53%)	
Epoch: [13][34/43]	Time 0.667 (0.486)	Data 0.000 (0.060)	Loss 0.004 (0.013)	Prec 100.00% (99.54%)	
Epoch: [13][35/43]	Time 0.386 (0.483)	Data 0.000 (0.058)	Loss 0.005 (0.013)	Prec 100.00% (99.55%)	
Epoch: [13][36/43]	Time 0.566 (0.485)	Data 0.007 (0.057)	Loss 0.045 (0.014)	Prec 90.62% (99.31%)	
Epoch: [13][37/43]	Time 0.461 (0.485)	Data 0.001 (0.055)	Loss 0.005 (0.013)	Prec 100.00% (99.32%)	
Epoch: [13][38/43]	Time 0.466 (0.484)	Data 0.000 (0.054)	Loss 0.006 (0.013)	Prec 100.00% (99.34%)	
Epoch: [13][39/43]	Time 0.465 (0.484)	Data 0.000 (0.052)	Loss 0.010 (0.013)	Prec 100.00% (99.36%)	
Epoch: [13][40/43]	Time 0.308 (0.479)	Data 0.000 (0.051)	Loss 0.014 (0.013)	Prec 97.92% (99.32%)	
Epoch: [13][41/43]	Time 0.414 (0.478)	Data 0.000 (0.050)	Loss 0.019 (0.013)	Prec 98.96% (99.31%)	
Epoch: [13][42/43]	Time 0.259 (0.472)	Data 0.000 (0.049)	Loss 0.020 (0.013)	Prec 100.00% (99.33%)	
Epoch: [13][43/43]	Time 0.235 (0.467)	Data 0.000 (0.048)	Loss 0.018 (0.014)	Prec 100.00% (99.35%)	
Epoch: [14][1/43]	Time 2.031 (2.031)	Data 1.179 (1.179)	Loss 0.017 (0.017)	Prec 98.96% (98.96%)	
Epoch: [14][2/43]	Time 0.785 (1.408)	Data 0.017 (0.598)	Loss 0.012 (0.014)	Prec 97.92% (98.44%)	
Epoch: [14][3/43]	Time 0.460 (1.092)	Data 0.000 (0.399)	Loss 0.003 (0.011)	Prec 100.00% (98.96%)	
Epoch: [14][4/43]	Time 0.290 (0.892)	Data 0.001 (0.299)	Loss 0.016 (0.012)	Prec 100.00% (99.22%)	
Epoch: [14][5/43]	Time 0.266 (0.767)	Data 0.000 (0.240)	Loss 0.011 (0.012)	Prec 100.00% (99.38%)	
Epoch: [14][6/43]	Time 0.329 (0.694)	Data 0.000 (0.200)	Loss 0.009 (0.011)	Prec 100.00% (99.48%)	
Epoch: [14][7/43]	Time 0.411 (0.653)	Data 0.000 (0.171)	Loss 0.000 (0.010)	Prec 100.00% (99.55%)	
Epoch: [14][8/43]	Time 0.544 (0.640)	Data 0.009 (0.151)	Loss 0.019 (0.011)	Prec 98.96% (99.48%)	
Epoch: [14][9/43]	Time 0.493 (0.623)	Data 0.005 (0.135)	Loss 0.025 (0.012)	Prec 100.00% (99.54%)	
Epoch: [14][10/43]	Time 0.390 (0.600)	Data 0.008 (0.122)	Loss 0.004 (0.012)	Prec 100.00% (99.58%)	
Epoch: [14][11/43]	Time 0.285 (0.571)	Data 0.000 (0.111)	Loss 0.003 (0.011)	Prec 100.00% (99.62%)	
Epoch: [14][12/43]	Time 0.313 (0.550)	Data 0.000 (0.102)	Loss 0.043 (0.014)	Prec 95.83% (99.31%)	
Epoch: [14][13/43]	Time 0.509 (0.547)	Data 0.005 (0.094)	Loss 0.009 (0.013)	Prec 100.00% (99.36%)	
Epoch: [14][14/43]	Time 0.697 (0.557)	Data 0.000 (0.088)	Loss 0.016 (0.013)	Prec 100.00% (99.40%)	
Epoch: [14][15/43]	Time 0.484 (0.553)	Data 0.000 (0.082)	Loss 0.007 (0.013)	Prec 100.00% (99.44%)	
Epoch: [14][16/43]	Time 0.465 (0.547)	Data 0.000 (0.077)	Loss 0.023 (0.014)	Prec 97.92% (99.35%)	
Epoch: [14][17/43]	Time 0.311 (0.533)	Data 0.000 (0.072)	Loss 0.030 (0.015)	Prec 96.88% (99.20%)	
Epoch: [14][18/43]	Time 0.297 (0.520)	Data 0.000 (0.068)	Loss 0.001 (0.014)	Prec 100.00% (99.25%)	
Epoch: [14][19/43]	Time 0.334 (0.510)	Data 0.000 (0.065)	Loss 0.020 (0.014)	Prec 100.00% (99.29%)	
Epoch: [14][20/43]	Time 0.278 (0.499)	Data 0.000 (0.061)	Loss 0.002 (0.014)	Prec 100.00% (99.32%)	
Epoch: [14][21/43]	Time 0.332 (0.491)	Data 0.000 (0.059)	Loss 0.002 (0.013)	Prec 100.00% (99.36%)	
Epoch: [14][22/43]	Time 0.464 (0.490)	Data 0.008 (0.056)	Loss 0.015 (0.013)	Prec 97.92% (99.29%)	
Epoch: [14][23/43]	Time 0.444 (0.488)	Data 0.006 (0.054)	Loss 0.000 (0.012)	Prec 100.00% (99.32%)	
Epoch: [14][24/43]	Time 0.382 (0.483)	Data 0.008 (0.052)	Loss 0.001 (0.012)	Prec 100.00% (99.35%)	
Epoch: [14][25/43]	Time 0.349 (0.478)	Data 0.001 (0.050)	Loss 0.009 (0.012)	Prec 100.00% (99.37%)	
Epoch: [14][26/43]	Time 0.587 (0.482)	Data 0.000 (0.048)	Loss 0.002 (0.012)	Prec 100.00% (99.40%)	
Epoch: [14][27/43]	Time 0.547 (0.484)	Data 0.009 (0.047)	Loss 0.017 (0.012)	Prec 97.92% (99.34%)	
Epoch: [14][28/43]	Time 0.432 (0.483)	Data 0.001 (0.045)	Loss 0.016 (0.012)	Prec 100.00% (99.37%)	
Epoch: [14][29/43]	Time 0.380 (0.479)	Data 0.001 (0.044)	Loss 0.006 (0.012)	Prec 100.00% (99.39%)	
Epoch: [14][30/43]	Time 0.240 (0.471)	Data 0.000 (0.042)	Loss 0.024 (0.012)	Prec 100.00% (99.41%)	
Epoch: [14][31/43]	Time 0.458 (0.471)	Data 0.000 (0.041)	Loss 0.006 (0.012)	Prec 100.00% (99.43%)	
Epoch: [14][32/43]	Time 0.699 (0.478)	Data 0.000 (0.039)	Loss 0.007 (0.012)	Prec 100.00% (99.45%)	
Epoch: [14][33/43]	Time 0.610 (0.482)	Data 0.001 (0.038)	Loss 0.056 (0.013)	Prec 93.75% (99.27%)	
Epoch: [14][34/43]	Time 0.486 (0.482)	Data 0.011 (0.037)	Loss 0.012 (0.013)	Prec 100.00% (99.30%)	
Epoch: [14][35/43]	Time 0.396 (0.479)	Data 0.000 (0.036)	Loss 0.030 (0.014)	Prec 97.92% (99.26%)	
Epoch: [14][36/43]	Time 0.549 (0.481)	Data 0.001 (0.035)	Loss 0.009 (0.013)	Prec 100.00% (99.28%)	
Epoch: [14][37/43]	Time 0.388 (0.479)	Data 0.000 (0.034)	Loss 0.022 (0.014)	Prec 100.00% (99.30%)	
Epoch: [14][38/43]	Time 0.375 (0.476)	Data 0.000 (0.034)	Loss 0.000 (0.013)	Prec 100.00% (99.31%)	
Epoch: [14][39/43]	Time 0.277 (0.471)	Data 0.000 (0.033)	Loss 0.028 (0.014)	Prec 95.83% (99.23%)	
Epoch: [14][40/43]	Time 0.342 (0.468)	Data 0.000 (0.032)	Loss 0.006 (0.014)	Prec 100.00% (99.24%)	
Epoch: [14][41/43]	Time 0.726 (0.474)	Data 0.000 (0.031)	Loss 0.020 (0.014)	Prec 100.00% (99.26%)	
Epoch: [14][42/43]	Time 0.761 (0.481)	Data 0.000 (0.030)	Loss 0.003 (0.013)	Prec 100.00% (99.28%)	
Epoch: [14][43/43]	Time 0.325 (0.477)	Data 0.000 (0.030)	Loss 0.043 (0.014)	Prec 94.79% (99.18%)	
Epoch: [15][1/43]	Time 2.410 (2.410)	Data 1.820 (1.820)	Loss 0.004 (0.004)	Prec 100.00% (100.00%)	
Epoch: [15][2/43]	Time 0.542 (1.476)	Data 0.009 (0.915)	Loss 0.010 (0.007)	Prec 100.00% (100.00%)	
Epoch: [15][3/43]	Time 0.427 (1.126)	Data 0.000 (0.610)	Loss 0.016 (0.010)	Prec 98.96% (99.65%)	
Epoch: [15][4/43]	Time 0.361 (0.935)	Data 0.000 (0.458)	Loss 0.004 (0.009)	Prec 100.00% (99.74%)	
Epoch: [15][5/43]	Time 0.279 (0.804)	Data 0.000 (0.366)	Loss 0.015 (0.010)	Prec 100.00% (99.79%)	
Epoch: [15][6/43]	Time 0.344 (0.727)	Data 0.000 (0.305)	Loss 0.034 (0.014)	Prec 100.00% (99.83%)	
Epoch: [15][7/43]	Time 0.588 (0.707)	Data 0.010 (0.263)	Loss 0.008 (0.013)	Prec 100.00% (99.85%)	
Epoch: [15][8/43]	Time 0.582 (0.692)	Data 0.000 (0.230)	Loss 0.021 (0.014)	Prec 100.00% (99.87%)	
Epoch: [15][9/43]	Time 0.550 (0.676)	Data 0.000 (0.205)	Loss 0.000 (0.012)	Prec 100.00% (99.88%)	
Epoch: [15][10/43]	Time 0.510 (0.659)	Data 0.000 (0.184)	Loss 0.003 (0.012)	Prec 100.00% (99.90%)	
Epoch: [15][11/43]	Time 0.418 (0.637)	Data 0.010 (0.168)	Loss 0.016 (0.012)	Prec 98.96% (99.81%)	
Epoch: [15][12/43]	Time 0.439 (0.621)	Data 0.000 (0.154)	Loss 0.023 (0.013)	Prec 100.00% (99.83%)	
Epoch: [15][13/43]	Time 0.402 (0.604)	Data 0.000 (0.143)	Loss 0.008 (0.012)	Prec 100.00% (99.84%)	
Epoch: [15][14/43]	Time 0.403 (0.590)	Data 0.000 (0.132)	Loss 0.002 (0.012)	Prec 100.00% (99.85%)	
Epoch: [15][15/43]	Time 0.538 (0.586)	Data 0.000 (0.124)	Loss 0.009 (0.012)	Prec 100.00% (99.86%)	
Epoch: [15][16/43]	Time 0.302 (0.569)	Data 0.000 (0.116)	Loss 0.002 (0.011)	Prec 100.00% (99.87%)	
Epoch: [15][17/43]	Time 0.398 (0.558)	Data 0.000 (0.109)	Loss 0.001 (0.010)	Prec 100.00% (99.88%)	
Epoch: [15][18/43]	Time 0.760 (0.570)	Data 0.000 (0.103)	Loss 0.002 (0.010)	Prec 100.00% (99.88%)	
Epoch: [15][19/43]	Time 0.769 (0.580)	Data 0.010 (0.098)	Loss 0.013 (0.010)	Prec 100.00% (99.89%)	
Epoch: [15][20/43]	Time 0.406 (0.571)	Data 0.000 (0.093)	Loss 0.016 (0.010)	Prec 98.96% (99.84%)	
Epoch: [15][21/43]	Time 0.389 (0.563)	Data 0.000 (0.089)	Loss 0.004 (0.010)	Prec 100.00% (99.85%)	
Epoch: [15][22/43]	Time 0.326 (0.552)	Data 0.000 (0.085)	Loss 0.014 (0.010)	Prec 98.96% (99.81%)	
Epoch: [15][23/43]	Time 0.604 (0.554)	Data 0.006 (0.081)	Loss 0.005 (0.010)	Prec 100.00% (99.82%)	
Epoch: [15][24/43]	Time 0.571 (0.555)	Data 0.010 (0.078)	Loss 0.011 (0.010)	Prec 100.00% (99.83%)	
Epoch: [15][25/43]	Time 0.362 (0.547)	Data 0.000 (0.075)	Loss 0.015 (0.010)	Prec 97.92% (99.75%)	
Epoch: [15][26/43]	Time 0.461 (0.544)	Data 0.000 (0.072)	Loss 0.016 (0.010)	Prec 100.00% (99.76%)	
Epoch: [15][27/43]	Time 0.330 (0.536)	Data 0.000 (0.070)	Loss 0.000 (0.010)	Prec 100.00% (99.77%)	
Epoch: [15][28/43]	Time 0.389 (0.531)	Data 0.001 (0.067)	Loss 0.036 (0.011)	Prec 98.96% (99.74%)	
Epoch: [15][29/43]	Time 0.449 (0.528)	Data 0.000 (0.065)	Loss 0.005 (0.011)	Prec 100.00% (99.75%)	
Epoch: [15][30/43]	Time 0.566 (0.529)	Data 0.007 (0.063)	Loss 0.017 (0.011)	Prec 100.00% (99.76%)	
Epoch: [15][31/43]	Time 0.465 (0.527)	Data 0.012 (0.061)	Loss 0.001 (0.011)	Prec 100.00% (99.76%)	
Epoch: [15][32/43]	Time 0.374 (0.522)	Data 0.000 (0.060)	Loss 0.001 (0.010)	Prec 100.00% (99.77%)	
Epoch: [15][33/43]	Time 0.475 (0.521)	Data 0.000 (0.058)	Loss 0.010 (0.010)	Prec 100.00% (99.78%)	
Epoch: [15][34/43]	Time 0.562 (0.522)	Data 0.000 (0.056)	Loss 0.019 (0.011)	Prec 96.88% (99.69%)	
Epoch: [15][35/43]	Time 0.438 (0.520)	Data 0.000 (0.054)	Loss 0.006 (0.010)	Prec 100.00% (99.70%)	
Epoch: [15][36/43]	Time 0.381 (0.516)	Data 0.001 (0.053)	Loss 0.053 (0.012)	Prec 92.71% (99.51%)	
Epoch: [15][37/43]	Time 0.297 (0.510)	Data 0.000 (0.052)	Loss 0.005 (0.012)	Prec 100.00% (99.52%)	
Epoch: [15][38/43]	Time 0.284 (0.504)	Data 0.000 (0.050)	Loss 0.003 (0.011)	Prec 100.00% (99.53%)	
Epoch: [15][39/43]	Time 0.305 (0.499)	Data 0.000 (0.049)	Loss 0.002 (0.011)	Prec 100.00% (99.55%)	
Epoch: [15][40/43]	Time 0.491 (0.499)	Data 0.000 (0.048)	Loss 0.004 (0.011)	Prec 100.00% (99.56%)	
Epoch: [15][41/43]	Time 0.556 (0.500)	Data 0.000 (0.047)	Loss 0.001 (0.011)	Prec 100.00% (99.57%)	
Epoch: [15][42/43]	Time 0.508 (0.500)	Data 0.010 (0.046)	Loss 0.015 (0.011)	Prec 100.00% (99.58%)	
Epoch: [15][43/43]	Time 0.581 (0.502)	Data 0.015 (0.045)	Loss 0.000 (0.010)	Prec 100.00% (99.59%)	
Epoch: [16][1/43]	Time 2.551 (2.551)	Data 1.735 (1.735)	Loss 0.031 (0.031)	Prec 94.79% (94.79%)	
Epoch: [16][2/43]	Time 0.496 (1.523)	Data 0.000 (0.868)	Loss 0.003 (0.017)	Prec 100.00% (97.40%)	
Epoch: [16][3/43]	Time 0.299 (1.115)	Data 0.000 (0.579)	Loss 0.009 (0.014)	Prec 100.00% (98.26%)	
Epoch: [16][4/43]	Time 0.611 (0.989)	Data 0.001 (0.434)	Loss 0.013 (0.014)	Prec 98.96% (98.44%)	
Epoch: [16][5/43]	Time 0.616 (0.915)	Data 0.000 (0.347)	Loss 0.012 (0.013)	Prec 100.00% (98.75%)	
Epoch: [16][6/43]	Time 0.546 (0.853)	Data 0.001 (0.290)	Loss 0.002 (0.012)	Prec 100.00% (98.96%)	
Epoch: [16][7/43]	Time 0.348 (0.781)	Data 0.000 (0.248)	Loss 0.007 (0.011)	Prec 100.00% (99.11%)	
Epoch: [16][8/43]	Time 0.275 (0.718)	Data 0.000 (0.217)	Loss 0.001 (0.010)	Prec 100.00% (99.22%)	
Epoch: [16][9/43]	Time 0.386 (0.681)	Data 0.000 (0.193)	Loss 0.008 (0.010)	Prec 100.00% (99.31%)	
Epoch: [16][10/43]	Time 0.503 (0.663)	Data 0.000 (0.174)	Loss 0.005 (0.009)	Prec 98.96% (99.27%)	
Epoch: [16][11/43]	Time 0.349 (0.635)	Data 0.000 (0.158)	Loss 0.012 (0.009)	Prec 100.00% (99.34%)	
Epoch: [16][12/43]	Time 0.379 (0.613)	Data 0.000 (0.145)	Loss 0.015 (0.010)	Prec 100.00% (99.39%)	
Epoch: [16][13/43]	Time 0.385 (0.596)	Data 0.000 (0.134)	Loss 0.016 (0.010)	Prec 100.00% (99.44%)	
Epoch: [16][14/43]	Time 0.392 (0.581)	Data 0.000 (0.124)	Loss 0.008 (0.010)	Prec 100.00% (99.48%)	
Epoch: [16][15/43]	Time 0.411 (0.570)	Data 0.000 (0.116)	Loss 0.000 (0.009)	Prec 100.00% (99.51%)	
Epoch: [16][16/43]	Time 0.379 (0.558)	Data 0.000 (0.109)	Loss 0.012 (0.010)	Prec 98.96% (99.48%)	
Epoch: [16][17/43]	Time 0.328 (0.544)	Data 0.000 (0.102)	Loss 0.001 (0.009)	Prec 100.00% (99.51%)	
Epoch: [16][18/43]	Time 0.351 (0.534)	Data 0.000 (0.097)	Loss 0.001 (0.009)	Prec 100.00% (99.54%)	
Epoch: [16][19/43]	Time 0.529 (0.533)	Data 0.000 (0.092)	Loss 0.011 (0.009)	Prec 98.96% (99.51%)	
Epoch: [16][20/43]	Time 0.418 (0.528)	Data 0.000 (0.087)	Loss 0.005 (0.009)	Prec 100.00% (99.53%)	
Epoch: [16][21/43]	Time 0.265 (0.515)	Data 0.000 (0.083)	Loss 0.012 (0.009)	Prec 100.00% (99.55%)	
Epoch: [16][22/43]	Time 0.253 (0.503)	Data 0.000 (0.079)	Loss 0.000 (0.008)	Prec 100.00% (99.57%)	
Epoch: [16][23/43]	Time 0.243 (0.492)	Data 0.002 (0.076)	Loss 0.021 (0.009)	Prec 100.00% (99.59%)	
Epoch: [16][24/43]	Time 0.430 (0.489)	Data 0.007 (0.073)	Loss 0.006 (0.009)	Prec 98.96% (99.57%)	
Epoch: [16][25/43]	Time 0.529 (0.491)	Data 0.009 (0.070)	Loss 0.015 (0.009)	Prec 100.00% (99.58%)	
Epoch: [16][26/43]	Time 0.535 (0.493)	Data 0.008 (0.068)	Loss 0.022 (0.010)	Prec 97.92% (99.52%)	
Epoch: [16][27/43]	Time 0.564 (0.495)	Data 0.010 (0.066)	Loss 0.009 (0.010)	Prec 100.00% (99.54%)	
Epoch: [16][28/43]	Time 0.422 (0.493)	Data 0.000 (0.064)	Loss 0.014 (0.010)	Prec 100.00% (99.55%)	
Epoch: [16][29/43]	Time 0.644 (0.498)	Data 0.000 (0.061)	Loss 0.019 (0.010)	Prec 100.00% (99.57%)	
Epoch: [16][30/43]	Time 0.385 (0.494)	Data 0.000 (0.059)	Loss 0.014 (0.010)	Prec 100.00% (99.58%)	
Epoch: [16][31/43]	Time 0.478 (0.494)	Data 0.000 (0.057)	Loss 0.002 (0.010)	Prec 100.00% (99.60%)	
Epoch: [16][32/43]	Time 0.490 (0.494)	Data 0.010 (0.056)	Loss 0.005 (0.010)	Prec 100.00% (99.61%)	
Epoch: [16][33/43]	Time 0.492 (0.493)	Data 0.000 (0.054)	Loss 0.002 (0.009)	Prec 100.00% (99.62%)	
Epoch: [16][34/43]	Time 0.473 (0.493)	Data 0.000 (0.053)	Loss 0.000 (0.009)	Prec 100.00% (99.63%)	
Epoch: [16][35/43]	Time 0.273 (0.487)	Data 0.000 (0.051)	Loss 0.025 (0.010)	Prec 95.83% (99.52%)	
Epoch: [16][36/43]	Time 0.218 (0.479)	Data 0.001 (0.050)	Loss 0.022 (0.010)	Prec 98.96% (99.51%)	
Epoch: [16][37/43]	Time 0.263 (0.473)	Data 0.000 (0.048)	Loss 0.008 (0.010)	Prec 100.00% (99.52%)	
Epoch: [16][38/43]	Time 0.689 (0.479)	Data 0.000 (0.047)	Loss 0.002 (0.010)	Prec 100.00% (99.53%)	
Epoch: [16][39/43]	Time 0.490 (0.479)	Data 0.000 (0.046)	Loss 0.001 (0.009)	Prec 100.00% (99.55%)	
Epoch: [16][40/43]	Time 0.335 (0.476)	Data 0.000 (0.045)	Loss 0.003 (0.009)	Prec 100.00% (99.56%)	
Epoch: [16][41/43]	Time 0.357 (0.473)	Data 0.000 (0.044)	Loss 0.013 (0.009)	Prec 100.00% (99.57%)	
Epoch: [16][42/43]	Time 0.460 (0.472)	Data 0.000 (0.043)	Loss 0.022 (0.010)	Prec 98.96% (99.55%)	
Epoch: [16][43/43]	Time 0.327 (0.469)	Data 0.000 (0.042)	Loss 0.009 (0.010)	Prec 100.00% (99.56%)	
Epoch: [17][1/43]	Time 1.490 (1.490)	Data 1.162 (1.162)	Loss 0.032 (0.032)	Prec 96.88% (96.88%)	
Epoch: [17][2/43]	Time 0.239 (0.864)	Data 0.000 (0.581)	Loss 0.007 (0.019)	Prec 100.00% (98.44%)	
Epoch: [17][3/43]	Time 0.467 (0.732)	Data 0.000 (0.388)	Loss 0.010 (0.016)	Prec 100.00% (98.96%)	
Epoch: [17][4/43]	Time 0.698 (0.724)	Data 0.000 (0.291)	Loss 0.016 (0.016)	Prec 100.00% (99.22%)	
Epoch: [17][5/43]	Time 0.608 (0.700)	Data 0.000 (0.233)	Loss 0.001 (0.013)	Prec 100.00% (99.38%)	
Epoch: [17][6/43]	Time 0.426 (0.655)	Data 0.001 (0.194)	Loss 0.012 (0.013)	Prec 100.00% (99.48%)	
Epoch: [17][7/43]	Time 0.241 (0.596)	Data 0.000 (0.166)	Loss 0.004 (0.012)	Prec 100.00% (99.55%)	
Epoch: [17][8/43]	Time 0.266 (0.554)	Data 0.000 (0.146)	Loss 0.015 (0.012)	Prec 100.00% (99.61%)	
Epoch: [17][9/43]	Time 0.599 (0.559)	Data 0.000 (0.129)	Loss 0.016 (0.013)	Prec 96.88% (99.31%)	
Epoch: [17][10/43]	Time 0.631 (0.567)	Data 0.003 (0.117)	Loss 0.000 (0.011)	Prec 100.00% (99.38%)	
Epoch: [17][11/43]	Time 0.375 (0.549)	Data 0.003 (0.106)	Loss 0.011 (0.011)	Prec 100.00% (99.43%)	
Epoch: [17][12/43]	Time 0.319 (0.530)	Data 0.000 (0.098)	Loss 0.047 (0.014)	Prec 93.75% (98.96%)	
Epoch: [17][13/43]	Time 0.382 (0.519)	Data 0.000 (0.090)	Loss 0.003 (0.013)	Prec 100.00% (99.04%)	
Epoch: [17][14/43]	Time 0.426 (0.512)	Data 0.002 (0.084)	Loss 0.009 (0.013)	Prec 100.00% (99.11%)	
Epoch: [17][15/43]	Time 0.570 (0.516)	Data 0.007 (0.079)	Loss 0.000 (0.012)	Prec 100.00% (99.17%)	
Epoch: [17][16/43]	Time 0.254 (0.500)	Data 0.000 (0.074)	Loss 0.001 (0.012)	Prec 100.00% (99.22%)	
Epoch: [17][17/43]	Time 0.310 (0.488)	Data 0.000 (0.069)	Loss 0.000 (0.011)	Prec 100.00% (99.26%)	
Epoch: [17][18/43]	Time 0.294 (0.478)	Data 0.000 (0.066)	Loss 0.001 (0.010)	Prec 100.00% (99.31%)	
Epoch: [17][19/43]	Time 0.331 (0.470)	Data 0.000 (0.062)	Loss 0.004 (0.010)	Prec 100.00% (99.34%)	
Epoch: [17][20/43]	Time 0.251 (0.459)	Data 0.000 (0.059)	Loss 0.005 (0.010)	Prec 100.00% (99.38%)	
Epoch: [17][21/43]	Time 0.366 (0.454)	Data 0.000 (0.056)	Loss 0.012 (0.010)	Prec 100.00% (99.40%)	
Epoch: [17][22/43]	Time 0.553 (0.459)	Data 0.000 (0.054)	Loss 0.003 (0.010)	Prec 100.00% (99.43%)	
Epoch: [17][23/43]	Time 0.573 (0.464)	Data 0.000 (0.051)	Loss 0.001 (0.009)	Prec 100.00% (99.46%)	
Epoch: [17][24/43]	Time 0.558 (0.468)	Data 0.000 (0.049)	Loss 0.002 (0.009)	Prec 100.00% (99.48%)	
Epoch: [17][25/43]	Time 0.602 (0.473)	Data 0.000 (0.047)	Loss 0.034 (0.010)	Prec 98.96% (99.46%)	
Epoch: [17][26/43]	Time 0.612 (0.479)	Data 0.000 (0.046)	Loss 0.006 (0.010)	Prec 100.00% (99.48%)	
Epoch: [17][27/43]	Time 0.513 (0.480)	Data 0.001 (0.044)	Loss 0.000 (0.009)	Prec 100.00% (99.50%)	
Epoch: [17][28/43]	Time 0.692 (0.487)	Data 0.000 (0.042)	Loss 0.015 (0.010)	Prec 100.00% (99.52%)	
Epoch: [17][29/43]	Time 0.795 (0.498)	Data 0.000 (0.041)	Loss 0.022 (0.010)	Prec 100.00% (99.53%)	
Epoch: [17][30/43]	Time 0.698 (0.505)	Data 0.010 (0.040)	Loss 0.038 (0.011)	Prec 96.88% (99.44%)	
Epoch: [17][31/43]	Time 0.692 (0.511)	Data 0.015 (0.039)	Loss 0.010 (0.011)	Prec 100.00% (99.46%)	
Epoch: [17][32/43]	Time 0.570 (0.513)	Data 0.005 (0.038)	Loss 0.012 (0.011)	Prec 100.00% (99.48%)	
Epoch: [17][33/43]	Time 0.470 (0.511)	Data 0.000 (0.037)	Loss 0.009 (0.011)	Prec 100.00% (99.49%)	
Epoch: [17][34/43]	Time 0.713 (0.517)	Data 0.002 (0.036)	Loss 0.008 (0.011)	Prec 100.00% (99.51%)	
Epoch: [17][35/43]	Time 0.278 (0.510)	Data 0.001 (0.035)	Loss 0.022 (0.011)	Prec 98.96% (99.49%)	
Epoch: [17][36/43]	Time 0.460 (0.509)	Data 0.001 (0.034)	Loss 0.008 (0.011)	Prec 100.00% (99.51%)	
Epoch: [17][37/43]	Time 0.348 (0.505)	Data 0.000 (0.033)	Loss 0.021 (0.011)	Prec 98.96% (99.49%)	
Epoch: [17][38/43]	Time 0.265 (0.498)	Data 0.000 (0.032)	Loss 0.002 (0.011)	Prec 100.00% (99.51%)	
