Files already downloaded and verified
DukeMTMC dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   632 |    14910
  val      |    70 |     1612
  trainval |   702 |    16522
  query    |   702 |     2228
  gallery  |  1110 |    17661
Files already downloaded and verified
Market1501 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   676 |    11761
  val      |    75 |     1175
  trainval |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Resuming checkpoints from finetuned model on another dataset...

=> Loaded checkpoint 'ACT_pretrain/logDuke/adaD2M.pth'
Mean AP: 52.9%
CMC Scores    allshots      cuhk03  market1501
  top-1          32.1%       57.8%       75.4%
  top-5          46.5%       80.4%       87.4%
  top-10         54.3%       87.0%       90.8%
Iteration 1: Extracting Target Dataset Features...
Computing source distance...
-----* Distance Matrix has been computed*-----
Computing original distance...
-----* Distance Matrix has been computed*-----
done...
Starting re_ranking...
clusters num = 484
Iteration 1 have 10436 training images
stat: 15.5 18.5 0.805, 0.798
Epoch: [15][21/22]	Time 0.243 (0.278)	Data 0.000 (0.034)	Loss 3.130 (3.026)	Prec 89.58% (93.50%)	
Epoch: [15][22/22]	Time 0.243 (0.277)	Data 0.001 (0.032)	Loss 2.933 (3.021)	Prec 91.67% (93.42%)	
Epoch: [16][1/22]	Time 0.998 (0.998)	Data 0.748 (0.748)	Loss 2.897 (2.897)	Prec 93.75% (93.75%)	
Epoch: [16][2/22]	Time 0.267 (0.633)	Data 0.000 (0.374)	Loss 2.888 (2.892)	Prec 97.92% (95.83%)	
Epoch: [16][3/22]	Time 0.249 (0.505)	Data 0.000 (0.250)	Loss 2.855 (2.880)	Prec 94.79% (95.49%)	
Epoch: [16][4/22]	Time 0.245 (0.440)	Data 0.000 (0.187)	Loss 2.936 (2.894)	Prec 84.38% (92.71%)	
Epoch: [16][5/22]	Time 0.302 (0.412)	Data 0.000 (0.150)	Loss 2.806 (2.876)	Prec 98.96% (93.96%)	
Epoch: [16][6/22]	Time 0.268 (0.388)	Data 0.000 (0.125)	Loss 2.903 (2.881)	Prec 96.88% (94.44%)	
Epoch: [16][7/22]	Time 0.379 (0.387)	Data 0.000 (0.107)	Loss 2.940 (2.889)	Prec 98.96% (95.09%)	
Epoch: [16][8/22]	Time 0.250 (0.370)	Data 0.001 (0.094)	Loss 2.897 (2.890)	Prec 98.96% (95.57%)	
Epoch: [16][9/22]	Time 0.244 (0.356)	Data 0.000 (0.083)	Loss 2.882 (2.889)	Prec 93.75% (95.37%)	
Epoch: [16][10/22]	Time 0.244 (0.345)	Data 0.000 (0.075)	Loss 2.914 (2.892)	Prec 89.58% (94.79%)	
Epoch: [16][11/22]	Time 0.242 (0.335)	Data 0.000 (0.068)	Loss 2.832 (2.886)	Prec 97.92% (95.08%)	
Epoch: [16][12/22]	Time 0.252 (0.328)	Data 0.000 (0.063)	Loss 2.879 (2.886)	Prec 89.58% (94.62%)	
Epoch: [16][13/22]	Time 0.253 (0.322)	Data 0.000 (0.058)	Loss 2.810 (2.880)	Prec 94.79% (94.63%)	
Epoch: [16][14/22]	Time 0.242 (0.317)	Data 0.000 (0.054)	Loss 2.894 (2.881)	Prec 93.75% (94.57%)	
Epoch: [16][15/22]	Time 0.241 (0.312)	Data 0.001 (0.050)	Loss 2.885 (2.881)	Prec 90.62% (94.31%)	
Epoch: [16][16/22]	Time 0.239 (0.307)	Data 0.000 (0.047)	Loss 2.832 (2.878)	Prec 94.79% (94.34%)	
Epoch: [16][17/22]	Time 0.239 (0.303)	Data 0.000 (0.044)	Loss 2.909 (2.880)	Prec 90.62% (94.12%)	
Epoch: [16][18/22]	Time 0.239 (0.300)	Data 0.000 (0.042)	Loss 2.847 (2.878)	Prec 100.00% (94.44%)	
Epoch: [16][19/22]	Time 0.241 (0.296)	Data 0.000 (0.040)	Loss 2.905 (2.880)	Prec 90.62% (94.24%)	
Epoch: [16][20/22]	Time 0.240 (0.294)	Data 0.000 (0.038)	Loss 2.882 (2.880)	Prec 94.79% (94.27%)	
Epoch: [16][21/22]	Time 0.240 (0.291)	Data 0.000 (0.036)	Loss 2.889 (2.880)	Prec 94.79% (94.30%)	
Epoch: [16][22/22]	Time 0.241 (0.289)	Data 0.000 (0.034)	Loss 2.879 (2.880)	Prec 90.62% (94.13%)	
Epoch: [16][1/404]	Time 1.210 (1.210)	Data 0.949 (0.949)	Loss 0.069 (0.069)	Prec 62.50% (62.50%)	
Epoch: [16][2/404]	Time 0.252 (0.731)	Data 0.000 (0.475)	Loss 0.132 (0.101)	Prec 50.00% (56.25%)	
Epoch: [16][3/404]	Time 0.256 (0.573)	Data 0.000 (0.317)	Loss 0.082 (0.095)	Prec 56.25% (56.25%)	
Epoch: [16][4/404]	Time 0.252 (0.492)	Data 0.000 (0.238)	Loss 0.130 (0.103)	Prec 43.75% (53.12%)	
Epoch: [16][5/404]	Time 0.255 (0.445)	Data 0.000 (0.190)	Loss 0.099 (0.103)	Prec 50.00% (52.50%)	
Epoch: [16][6/404]	Time 0.253 (0.413)	Data 0.000 (0.159)	Loss 0.118 (0.105)	Prec 37.50% (50.00%)	
Epoch: [16][7/404]	Time 0.255 (0.390)	Data 0.000 (0.136)	Loss 0.153 (0.112)	Prec 34.38% (47.77%)	
Epoch: [16][8/404]	Time 0.252 (0.373)	Data 0.000 (0.119)	Loss 0.119 (0.113)	Prec 50.00% (48.05%)	
Epoch: [16][9/404]	Time 0.255 (0.360)	Data 0.000 (0.106)	Loss 0.122 (0.114)	Prec 53.12% (48.61%)	
Epoch: [16][10/404]	Time 0.254 (0.349)	Data 0.000 (0.095)	Loss 0.108 (0.113)	Prec 40.62% (47.81%)	
Epoch: [16][11/404]	Time 0.256 (0.341)	Data 0.000 (0.087)	Loss 0.124 (0.114)	Prec 43.75% (47.44%)	
Epoch: [16][12/404]	Time 0.260 (0.334)	Data 0.001 (0.079)	Loss 0.128 (0.115)	Prec 43.75% (47.14%)	
Epoch: [16][13/404]	Time 0.255 (0.328)	Data 0.001 (0.073)	Loss 0.108 (0.115)	Prec 46.88% (47.12%)	
Epoch: [16][14/404]	Time 0.255 (0.323)	Data 0.001 (0.068)	Loss 0.076 (0.112)	Prec 56.25% (47.77%)	
Epoch: [16][15/404]	Time 0.255 (0.318)	Data 0.000 (0.064)	Loss 0.137 (0.114)	Prec 43.75% (47.50%)	
Epoch: [16][16/404]	Time 0.253 (0.314)	Data 0.000 (0.060)	Loss 0.090 (0.112)	Prec 50.00% (47.66%)	
Epoch: [16][17/404]	Time 0.255 (0.311)	Data 0.000 (0.056)	Loss 0.091 (0.111)	Prec 50.00% (47.79%)	
Epoch: [16][18/404]	Time 0.253 (0.308)	Data 0.000 (0.053)	Loss 0.086 (0.110)	Prec 53.12% (48.09%)	
Epoch: [16][19/404]	Time 0.252 (0.305)	Data 0.000 (0.050)	Loss 0.143 (0.111)	Prec 25.00% (46.88%)	
Epoch: [16][20/404]	Time 0.258 (0.302)	Data 0.000 (0.048)	Loss 0.069 (0.109)	Prec 68.75% (47.97%)	
Epoch: [16][21/404]	Time 0.253 (0.300)	Data 0.000 (0.046)	Loss 0.072 (0.107)	Prec 56.25% (48.36%)	
Epoch: [16][22/404]	Time 0.252 (0.298)	Data 0.000 (0.044)	Loss 0.133 (0.109)	Prec 46.88% (48.30%)	
Epoch: [16][23/404]	Time 0.252 (0.296)	Data 0.000 (0.042)	Loss 0.166 (0.111)	Prec 31.25% (47.55%)	
Epoch: [16][24/404]	Time 0.259 (0.294)	Data 0.001 (0.040)	Loss 0.127 (0.112)	Prec 50.00% (47.66%)	
Epoch: [16][25/404]	Time 0.253 (0.293)	Data 0.000 (0.038)	Loss 0.092 (0.111)	Prec 43.75% (47.50%)	
Epoch: [16][26/404]	Time 0.252 (0.291)	Data 0.000 (0.037)	Loss 0.079 (0.110)	Prec 53.12% (47.72%)	
Epoch: [16][27/404]	Time 0.260 (0.290)	Data 0.000 (0.036)	Loss 0.098 (0.109)	Prec 62.50% (48.26%)	
Epoch: [16][28/404]	Time 0.258 (0.289)	Data 0.001 (0.034)	Loss 0.101 (0.109)	Prec 43.75% (48.10%)	
Epoch: [16][29/404]	Time 0.253 (0.288)	Data 0.000 (0.033)	Loss 0.139 (0.110)	Prec 40.62% (47.84%)	
Epoch: [16][30/404]	Time 0.254 (0.286)	Data 0.000 (0.032)	Loss 0.053 (0.108)	Prec 59.38% (48.23%)	
Epoch: [16][31/404]	Time 0.253 (0.285)	Data 0.000 (0.031)	Loss 0.122 (0.109)	Prec 28.12% (47.58%)	
Epoch: [16][32/404]	Time 0.256 (0.284)	Data 0.000 (0.030)	Loss 0.137 (0.110)	Prec 46.88% (47.56%)	
Epoch: [16][33/404]	Time 0.253 (0.284)	Data 0.000 (0.029)	Loss 0.114 (0.110)	Prec 46.88% (47.54%)	
Epoch: [16][34/404]	Time 0.254 (0.283)	Data 0.000 (0.028)	Loss 0.119 (0.110)	Prec 31.25% (47.06%)	
Epoch: [16][35/404]	Time 0.254 (0.282)	Data 0.000 (0.028)	Loss 0.094 (0.109)	Prec 53.12% (47.23%)	
Epoch: [16][36/404]	Time 0.259 (0.281)	Data 0.000 (0.027)	Loss 0.115 (0.110)	Prec 43.75% (47.14%)	
Epoch: [16][37/404]	Time 0.328 (0.282)	Data 0.030 (0.027)	Loss 0.082 (0.109)	Prec 50.00% (47.21%)	
Epoch: [16][38/404]	Time 0.254 (0.282)	Data 0.000 (0.026)	Loss 0.139 (0.110)	Prec 43.75% (47.12%)	
Epoch: [16][39/404]	Time 0.256 (0.281)	Data 0.000 (0.026)	Loss 0.070 (0.109)	Prec 59.38% (47.44%)	
Epoch: [16][40/404]	Time 0.251 (0.280)	Data 0.000 (0.025)	Loss 0.081 (0.108)	Prec 56.25% (47.66%)	
Epoch: [16][41/404]	Time 0.255 (0.280)	Data 0.000 (0.024)	Loss 0.074 (0.107)	Prec 56.25% (47.87%)	
Epoch: [16][42/404]	Time 0.259 (0.279)	Data 0.000 (0.024)	Loss 0.129 (0.108)	Prec 37.50% (47.62%)	
Epoch: [16][43/404]	Time 0.257 (0.279)	Data 0.000 (0.023)	Loss 0.136 (0.108)	Prec 40.62% (47.46%)	
Epoch: [16][44/404]	Time 0.256 (0.278)	Data 0.000 (0.023)	Loss 0.105 (0.108)	Prec 56.25% (47.66%)	
Epoch: [16][45/404]	Time 0.254 (0.278)	Data 0.001 (0.022)	Loss 0.082 (0.108)	Prec 43.75% (47.57%)	
Epoch: [16][46/404]	Time 0.255 (0.277)	Data 0.000 (0.022)	Loss 0.119 (0.108)	Prec 46.88% (47.55%)	
Epoch: [16][47/404]	Time 0.255 (0.277)	Data 0.000 (0.021)	Loss 0.147 (0.109)	Prec 31.25% (47.21%)	
Epoch: [16][48/404]	Time 0.254 (0.276)	Data 0.001 (0.021)	Loss 0.052 (0.108)	Prec 62.50% (47.53%)	
Epoch: [16][49/404]	Time 0.259 (0.276)	Data 0.000 (0.020)	Loss 0.129 (0.108)	Prec 43.75% (47.45%)	
Epoch: [16][50/404]	Time 0.252 (0.275)	Data 0.000 (0.020)	Loss 0.158 (0.109)	Prec 40.62% (47.31%)	
Epoch: [16][51/404]	Time 0.254 (0.275)	Data 0.000 (0.020)	Loss 0.062 (0.108)	Prec 56.25% (47.49%)	
Epoch: [16][52/404]	Time 0.255 (0.275)	Data 0.000 (0.019)	Loss 0.130 (0.109)	Prec 50.00% (47.54%)	
Epoch: [16][53/404]	Time 0.252 (0.274)	Data 0.000 (0.019)	Loss 0.133 (0.109)	Prec 46.88% (47.52%)	
Epoch: [16][54/404]	Time 0.273 (0.274)	Data 0.000 (0.019)	Loss 0.109 (0.109)	Prec 50.00% (47.57%)	
Epoch: [16][55/404]	Time 0.254 (0.274)	Data 0.000 (0.018)	Loss 0.110 (0.109)	Prec 43.75% (47.50%)	
Epoch: [16][56/404]	Time 0.254 (0.273)	Data 0.000 (0.018)	Loss 0.087 (0.109)	Prec 56.25% (47.66%)	
Epoch: [16][57/404]	Time 0.252 (0.273)	Data 0.000 (0.018)	Loss 0.094 (0.108)	Prec 43.75% (47.59%)	
Epoch: [16][58/404]	Time 0.253 (0.273)	Data 0.000 (0.017)	Loss 0.105 (0.108)	Prec 53.12% (47.68%)	
Epoch: [16][59/404]	Time 0.254 (0.272)	Data 0.000 (0.017)	Loss 0.104 (0.108)	Prec 62.50% (47.93%)	
Epoch: [16][60/404]	Time 0.254 (0.272)	Data 0.000 (0.017)	Loss 0.091 (0.108)	Prec 68.75% (48.28%)	
Epoch: [16][61/404]	Time 0.252 (0.272)	Data 0.000 (0.016)	Loss 0.090 (0.108)	Prec 50.00% (48.31%)	
Epoch: [16][62/404]	Time 0.253 (0.271)	Data 0.000 (0.016)	Loss 0.083 (0.107)	Prec 50.00% (48.34%)	
Epoch: [16][63/404]	Time 0.253 (0.271)	Data 0.000 (0.016)	Loss 0.107 (0.107)	Prec 46.88% (48.31%)	
Epoch: [16][64/404]	Time 0.254 (0.271)	Data 0.000 (0.016)	Loss 0.087 (0.107)	Prec 62.50% (48.54%)	
Epoch: [16][65/404]	Time 0.252 (0.271)	Data 0.001 (0.015)	Loss 0.124 (0.107)	Prec 43.75% (48.46%)	
Epoch: [16][66/404]	Time 0.252 (0.270)	Data 0.000 (0.015)	Loss 0.075 (0.107)	Prec 62.50% (48.67%)	
Epoch: [16][67/404]	Time 0.251 (0.270)	Data 0.000 (0.015)	Loss 0.124 (0.107)	Prec 50.00% (48.69%)	
Epoch: [16][68/404]	Time 0.254 (0.270)	Data 0.000 (0.015)	Loss 0.067 (0.106)	Prec 59.38% (48.85%)	
Epoch: [16][69/404]	Time 0.256 (0.270)	Data 0.000 (0.015)	Loss 0.143 (0.107)	Prec 46.88% (48.82%)	
Epoch: [16][70/404]	Time 0.253 (0.269)	Data 0.001 (0.014)	Loss 0.128 (0.107)	Prec 50.00% (48.84%)	
Epoch: [16][71/404]	Time 0.253 (0.269)	Data 0.000 (0.014)	Loss 0.084 (0.107)	Prec 50.00% (48.86%)	
Epoch: [16][72/404]	Time 0.255 (0.269)	Data 0.001 (0.014)	Loss 0.108 (0.107)	Prec 43.75% (48.78%)	
Epoch: [16][73/404]	Time 0.254 (0.269)	Data 0.000 (0.014)	Loss 0.060 (0.106)	Prec 62.50% (48.97%)	
Epoch: [16][74/404]	Time 0.253 (0.268)	Data 0.000 (0.014)	Loss 0.095 (0.106)	Prec 50.00% (48.99%)	
Epoch: [16][75/404]	Time 0.272 (0.269)	Data 0.000 (0.013)	Loss 0.055 (0.105)	Prec 56.25% (49.08%)	
Epoch: [16][76/404]	Time 0.336 (0.269)	Data 0.001 (0.013)	Loss 0.128 (0.106)	Prec 50.00% (49.10%)	
Epoch: [16][77/404]	Time 0.263 (0.269)	Data 0.000 (0.013)	Loss 0.056 (0.105)	Prec 71.88% (49.39%)	
Epoch: [16][78/404]	Time 0.254 (0.269)	Data 0.000 (0.013)	Loss 0.167 (0.106)	Prec 34.38% (49.20%)	
Epoch: [16][79/404]	Time 0.262 (0.269)	Data 0.000 (0.013)	Loss 0.054 (0.105)	Prec 65.62% (49.41%)	
Epoch: [16][80/404]	Time 0.264 (0.269)	Data 0.001 (0.013)	Loss 0.076 (0.105)	Prec 65.62% (49.61%)	
Epoch: [16][81/404]	Time 0.260 (0.269)	Data 0.000 (0.013)	Loss 0.085 (0.105)	Prec 56.25% (49.69%)	
Epoch: [16][82/404]	Time 0.253 (0.269)	Data 0.000 (0.012)	Loss 0.130 (0.105)	Prec 46.88% (49.66%)	
Epoch: [16][83/404]	Time 0.252 (0.268)	Data 0.000 (0.012)	Loss 0.134 (0.105)	Prec 40.62% (49.55%)	
Epoch: [16][84/404]	Time 0.254 (0.268)	Data 0.001 (0.012)	Loss 0.131 (0.106)	Prec 37.50% (49.40%)	
Epoch: [16][85/404]	Time 0.252 (0.268)	Data 0.001 (0.012)	Loss 0.084 (0.105)	Prec 56.25% (49.49%)	
Epoch: [16][86/404]	Time 0.253 (0.268)	Data 0.001 (0.012)	Loss 0.071 (0.105)	Prec 65.62% (49.67%)	
Epoch: [16][87/404]	Time 0.260 (0.268)	Data 0.000 (0.012)	Loss 0.119 (0.105)	Prec 50.00% (49.68%)	
Epoch: [16][88/404]	Time 0.257 (0.268)	Data 0.000 (0.012)	Loss 0.097 (0.105)	Prec 56.25% (49.75%)	
Epoch: [16][89/404]	Time 0.300 (0.268)	Data 0.045 (0.012)	Loss 0.102 (0.105)	Prec 50.00% (49.75%)	
Epoch: [16][90/404]	Time 0.253 (0.268)	Data 0.000 (0.012)	Loss 0.099 (0.105)	Prec 46.88% (49.72%)	
Epoch: [16][91/404]	Time 0.252 (0.268)	Data 0.000 (0.012)	Loss 0.072 (0.105)	Prec 65.62% (49.90%)	
Epoch: [16][92/404]	Time 0.253 (0.268)	Data 0.000 (0.012)	Loss 0.131 (0.105)	Prec 37.50% (49.76%)	
Epoch: [16][93/404]	Time 0.253 (0.267)	Data 0.000 (0.011)	Loss 0.083 (0.105)	Prec 53.12% (49.80%)	
Epoch: [16][94/404]	Time 0.257 (0.267)	Data 0.001 (0.011)	Loss 0.118 (0.105)	Prec 43.75% (49.73%)	
Epoch: [16][95/404]	Time 0.256 (0.267)	Data 0.001 (0.011)	Loss 0.101 (0.105)	Prec 53.12% (49.77%)	
Epoch: [16][96/404]	Time 0.261 (0.267)	Data 0.000 (0.011)	Loss 0.086 (0.104)	Prec 56.25% (49.84%)	
Epoch: [16][97/404]	Time 0.252 (0.267)	Data 0.000 (0.011)	Loss 0.100 (0.104)	Prec 50.00% (49.84%)	
Epoch: [16][98/404]	Time 0.252 (0.267)	Data 0.000 (0.011)	Loss 0.077 (0.104)	Prec 65.62% (50.00%)	
Epoch: [16][99/404]	Time 0.252 (0.267)	Data 0.000 (0.011)	Loss 0.110 (0.104)	Prec 53.12% (50.03%)	
Epoch: [16][100/404]	Time 0.261 (0.267)	Data 0.000 (0.011)	Loss 0.083 (0.104)	Prec 59.38% (50.13%)	
Epoch: [16][101/404]	Time 0.253 (0.266)	Data 0.001 (0.011)	Loss 0.080 (0.104)	Prec 46.88% (50.09%)	
Epoch: [16][102/404]	Time 0.255 (0.266)	Data 0.000 (0.010)	Loss 0.075 (0.103)	Prec 68.75% (50.28%)	
Epoch: [16][103/404]	Time 0.256 (0.266)	Data 0.000 (0.010)	Loss 0.108 (0.104)	Prec 56.25% (50.33%)	
Epoch: [16][104/404]	Time 0.256 (0.266)	Data 0.001 (0.010)	Loss 0.103 (0.104)	Prec 59.38% (50.42%)	
Epoch: [16][105/404]	Time 0.251 (0.266)	Data 0.000 (0.010)	Loss 0.080 (0.103)	Prec 56.25% (50.48%)	
Epoch: [16][106/404]	Time 0.259 (0.266)	Data 0.001 (0.010)	Loss 0.107 (0.103)	Prec 37.50% (50.35%)	
Epoch: [16][107/404]	Time 0.256 (0.266)	Data 0.000 (0.010)	Loss 0.064 (0.103)	Prec 68.75% (50.53%)	
Epoch: [16][108/404]	Time 0.256 (0.266)	Data 0.000 (0.010)	Loss 0.054 (0.103)	Prec 68.75% (50.69%)	
Epoch: [16][109/404]	Time 0.254 (0.266)	Data 0.000 (0.010)	Loss 0.088 (0.102)	Prec 53.12% (50.72%)	
Epoch: [16][110/404]	Time 0.254 (0.266)	Data 0.000 (0.010)	Loss 0.093 (0.102)	Prec 50.00% (50.71%)	
Epoch: [16][111/404]	Time 0.255 (0.265)	Data 0.000 (0.010)	Loss 0.057 (0.102)	Prec 68.75% (50.87%)	
Epoch: [16][112/404]	Time 0.256 (0.265)	Data 0.000 (0.010)	Loss 0.132 (0.102)	Prec 53.12% (50.89%)	
Epoch: [16][113/404]	Time 0.255 (0.265)	Data 0.000 (0.009)	Loss 0.075 (0.102)	Prec 56.25% (50.94%)	
Epoch: [16][114/404]	Time 0.256 (0.265)	Data 0.000 (0.009)	Loss 0.120 (0.102)	Prec 37.50% (50.82%)	
Epoch: [16][115/404]	Time 0.261 (0.265)	Data 0.000 (0.009)	Loss 0.059 (0.102)	Prec 62.50% (50.92%)	
Epoch: [16][116/404]	Time 0.265 (0.265)	Data 0.001 (0.009)	Loss 0.108 (0.102)	Prec 46.88% (50.89%)	
Epoch: [16][117/404]	Time 0.260 (0.265)	Data 0.001 (0.009)	Loss 0.072 (0.102)	Prec 65.62% (51.01%)	
Epoch: [16][118/404]	Time 0.262 (0.265)	Data 0.000 (0.009)	Loss 0.092 (0.101)	Prec 56.25% (51.06%)	
Epoch: [16][119/404]	Time 0.260 (0.265)	Data 0.001 (0.009)	Loss 0.077 (0.101)	Prec 59.38% (51.13%)	
Epoch: [16][120/404]	Time 0.438 (0.266)	Data 0.000 (0.009)	Loss 0.067 (0.101)	Prec 53.12% (51.15%)	
Epoch: [16][121/404]	Time 0.253 (0.266)	Data 0.000 (0.009)	Loss 0.121 (0.101)	Prec 46.88% (51.11%)	
Epoch: [16][122/404]	Time 0.258 (0.266)	Data 0.000 (0.009)	Loss 0.119 (0.101)	Prec 43.75% (51.05%)	
Epoch: [16][123/404]	Time 0.254 (0.266)	Data 0.000 (0.009)	Loss 0.149 (0.102)	Prec 56.25% (51.09%)	
Epoch: [16][124/404]	Time 0.253 (0.266)	Data 0.000 (0.009)	Loss 0.171 (0.102)	Prec 34.38% (50.96%)	
Epoch: [16][125/404]	Time 0.253 (0.266)	Data 0.000 (0.009)	Loss 0.101 (0.102)	Prec 59.38% (51.02%)	
Epoch: [16][126/404]	Time 0.253 (0.266)	Data 0.001 (0.009)	Loss 0.099 (0.102)	Prec 59.38% (51.09%)	
Epoch: [16][127/404]	Time 0.251 (0.266)	Data 0.000 (0.008)	Loss 0.093 (0.102)	Prec 53.12% (51.11%)	
Epoch: [16][128/404]	Time 0.253 (0.266)	Data 0.000 (0.008)	Loss 0.092 (0.102)	Prec 59.38% (51.17%)	
Epoch: [16][129/404]	Time 0.253 (0.266)	Data 0.000 (0.008)	Loss 0.068 (0.102)	Prec 65.62% (51.28%)	
Epoch: [16][130/404]	Time 0.253 (0.265)	Data 0.000 (0.008)	Loss 0.098 (0.102)	Prec 53.12% (51.30%)	
Epoch: [16][131/404]	Time 0.254 (0.265)	Data 0.000 (0.008)	Loss 0.077 (0.102)	Prec 65.62% (51.41%)	
Epoch: [16][132/404]	Time 0.255 (0.265)	Data 0.000 (0.008)	Loss 0.106 (0.102)	Prec 50.00% (51.40%)	
Epoch: [16][133/404]	Time 0.255 (0.265)	Data 0.000 (0.008)	Loss 0.106 (0.102)	Prec 43.75% (51.34%)	
Epoch: [16][134/404]	Time 0.254 (0.265)	Data 0.001 (0.008)	Loss 0.107 (0.102)	Prec 53.12% (51.35%)	
Epoch: [16][135/404]	Time 0.255 (0.265)	Data 0.001 (0.008)	Loss 0.075 (0.101)	Prec 62.50% (51.44%)	
Epoch: [16][136/404]	Time 0.254 (0.265)	Data 0.000 (0.008)	Loss 0.102 (0.101)	Prec 43.75% (51.38%)	
Epoch: [16][137/404]	Time 0.254 (0.265)	Data 0.001 (0.008)	Loss 0.066 (0.101)	Prec 68.75% (51.51%)	
Epoch: [16][138/404]	Time 0.252 (0.265)	Data 0.000 (0.008)	Loss 0.121 (0.101)	Prec 43.75% (51.45%)	
Epoch: [16][139/404]	Time 0.252 (0.265)	Data 0.000 (0.008)	Loss 0.091 (0.101)	Prec 56.25% (51.48%)	
Epoch: [16][140/404]	Time 0.253 (0.265)	Data 0.000 (0.008)	Loss 0.148 (0.102)	Prec 46.88% (51.45%)	
Epoch: [16][141/404]	Time 0.254 (0.265)	Data 0.000 (0.008)	Loss 0.116 (0.102)	Prec 43.75% (51.40%)	
Epoch: [16][142/404]	Time 0.252 (0.264)	Data 0.000 (0.008)	Loss 0.085 (0.102)	Prec 53.12% (51.41%)	
Epoch: [16][143/404]	Time 0.258 (0.264)	Data 0.000 (0.008)	Loss 0.171 (0.102)	Prec 37.50% (51.31%)	
Epoch: [16][144/404]	Time 0.254 (0.264)	Data 0.000 (0.008)	Loss 0.093 (0.102)	Prec 46.88% (51.28%)	
Epoch: [16][145/404]	Time 0.255 (0.264)	Data 0.000 (0.007)	Loss 0.114 (0.102)	Prec 43.75% (51.23%)	
Epoch: [16][146/404]	Time 0.254 (0.264)	Data 0.000 (0.007)	Loss 0.103 (0.102)	Prec 62.50% (51.31%)	
Epoch: [16][147/404]	Time 0.260 (0.264)	Data 0.001 (0.007)	Loss 0.107 (0.102)	Prec 59.38% (51.36%)	
Epoch: [16][148/404]	Time 0.257 (0.264)	Data 0.001 (0.007)	Loss 0.098 (0.102)	Prec 43.75% (51.31%)	
Epoch: [16][149/404]	Time 0.258 (0.264)	Data 0.001 (0.007)	Loss 0.073 (0.102)	Prec 59.38% (51.36%)	
Epoch: [16][150/404]	Time 0.252 (0.264)	Data 0.001 (0.007)	Loss 0.081 (0.102)	Prec 56.25% (51.40%)	
Epoch: [16][151/404]	Time 0.251 (0.264)	Data 0.000 (0.007)	Loss 0.092 (0.102)	Prec 56.25% (51.43%)	
Epoch: [16][152/404]	Time 0.251 (0.264)	Data 0.000 (0.007)	Loss 0.092 (0.102)	Prec 56.25% (51.46%)	
Epoch: [16][153/404]	Time 0.251 (0.264)	Data 0.000 (0.007)	Loss 0.101 (0.102)	Prec 53.12% (51.47%)	
Epoch: [16][154/404]	Time 0.252 (0.264)	Data 0.000 (0.007)	Loss 0.107 (0.102)	Prec 56.25% (51.50%)	
Epoch: [16][155/404]	Time 0.254 (0.264)	Data 0.000 (0.007)	Loss 0.090 (0.102)	Prec 53.12% (51.51%)	
Epoch: [16][156/404]	Time 0.252 (0.264)	Data 0.000 (0.007)	Loss 0.156 (0.102)	Prec 34.38% (51.40%)	
Epoch: [16][157/404]	Time 0.253 (0.263)	Data 0.000 (0.007)	Loss 0.102 (0.102)	Prec 53.12% (51.41%)	
Epoch: [16][158/404]	Time 0.253 (0.263)	Data 0.001 (0.007)	Loss 0.084 (0.102)	Prec 53.12% (51.42%)	
Epoch: [16][159/404]	Time 0.254 (0.263)	Data 0.000 (0.007)	Loss 0.134 (0.102)	Prec 46.88% (51.40%)	
Epoch: [16][160/404]	Time 0.262 (0.263)	Data 0.000 (0.007)	Loss 0.055 (0.102)	Prec 65.62% (51.48%)	
Epoch: [16][161/404]	Time 0.258 (0.263)	Data 0.001 (0.007)	Loss 0.071 (0.102)	Prec 68.75% (51.59%)	
Epoch: [16][162/404]	Time 0.348 (0.264)	Data 0.001 (0.007)	Loss 0.082 (0.101)	Prec 56.25% (51.62%)	
Epoch: [16][163/404]	Time 0.255 (0.264)	Data 0.000 (0.007)	Loss 0.063 (0.101)	Prec 53.12% (51.63%)	
Epoch: [16][164/404]	Time 0.257 (0.264)	Data 0.001 (0.007)	Loss 0.105 (0.101)	Prec 50.00% (51.62%)	
Epoch: [16][165/404]	Time 0.253 (0.264)	Data 0.000 (0.007)	Loss 0.115 (0.101)	Prec 43.75% (51.57%)	
Epoch: [16][166/404]	Time 0.258 (0.264)	Data 0.000 (0.007)	Loss 0.057 (0.101)	Prec 59.38% (51.62%)	
Epoch: [16][167/404]	Time 0.252 (0.264)	Data 0.001 (0.007)	Loss 0.080 (0.101)	Prec 53.12% (51.63%)	
Epoch: [16][168/404]	Time 0.253 (0.264)	Data 0.000 (0.007)	Loss 0.120 (0.101)	Prec 46.88% (51.60%)	
Epoch: [16][169/404]	Time 0.255 (0.263)	Data 0.000 (0.006)	Loss 0.070 (0.101)	Prec 65.62% (51.68%)	
Epoch: [16][170/404]	Time 0.253 (0.263)	Data 0.000 (0.006)	Loss 0.172 (0.101)	Prec 37.50% (51.60%)	
Epoch: [16][171/404]	Time 0.278 (0.263)	Data 0.001 (0.006)	Loss 0.080 (0.101)	Prec 59.38% (51.64%)	
